latitude,longitude,event_date,precipitation_sum_last_10_days,precipitation_sum_last_7_days,precipitation_sum_last_3_days,temperature_2m_max_in_last_10_days,temperature_2m_min_in_last_10_days,soil_moisture_0_to_7cm_mean_last_5_days,rainfall_trend_last_5_days,days_with_rain_gt_20mm_last_10_days,consecutive_rainy_days
38.506347,94.252676,2015-01-09 00:00:00,0.6,0.6,0.0,0.2,-17.2,0.03606666666666666,0.0,0,2
27.580132,65.944228,2015-05-01 00:00:00,0.0,0.0,0.0,37.5,15.5,0.010116666666666652,0.0,0,0
31.091027,77.860122,2017-03-29 00:00:00,1.2,1.1,0.0,15.5,-9.3,0.39971666666666655,-0.08,0,2
19.083754,83.935165,2012-12-23 00:00:00,0.0,0.0,0.0,28.1,14.1,0.19505833333333322,0.0,0,0
18.650135,73.160837,2017-08-14 00:00:00,62.1,48.699999999999996,23.9,27.5,23.0,0.5026666666666668,0.16999999999999887,0,10
24.64922,93.57971,2008-03-24 00:00:00,35.9,31.6,25.6,24.2,10.0,0.35504166666666664,0.71,0,5
30.186598,67.393071,2016-11-22 00:00:00,0.0,0.0,0.0,21.9,3.8,0.024799999999999968,0.0,0,0
21.519608,97.337223,2010-12-01 00:00:00,0.0,0.0,0.0,28.0,13.9,0.30196666666666633,0.0,0,0
37.546568,86.587254,2009-06-28 00:00:00,11.3,2.6,0.0,12.7,-2.1,0.13019999999999984,-0.12,0,6
32.096124,94.072562,2008-10-09 00:00:00,34.4,16.8,16.8,2.1,-23.9,0.4012500000000001,0.04,0,3
18.227114,82.332385,2010-02-10 00:00:00,0.3,0.3,0.0,27.5,11.5,0.15018333333333322,-0.03,0,1
29.866121,82.695663,2012-08-18 00:00:00,41.599999999999994,27.900000000000002,10.3,3.6,-5.4,0.2889916666666669,-0.23000000000000057,0,10
32.626595,76.127446,2017-05-25 00:00:00,36.9,23.9,10.4,27.1,12.9,0.37218333333333314,-0.06000000000000057,0,9
23.815162,81.527247,2012-06-02 00:00:00,0.0,0.0,0.0,44.0,25.9,0.2420000000000006,0.0,0,0
38.984738,68.951107,2016-05-04 00:00:00,35.2,34.2,34.2,11.3,-6.9,0.4241000000000001,4.05,0,2
29.778979,83.844597,2011-09-25 00:00:00,10.2,7.6,6.5,12.4,-1.6,0.33641666666666664,0.66,0,3
36.474858,85.071092,2010-01-11 00:00:00,1.0,0.1,0.0,-7.6,-37.8,0.11400000000000028,0.0,0,1
21.188228,76.648198,2015-10-25 00:00:00,0.8999999999999999,0.5,0.4,32.7,19.7,0.16333333333333347,0.05,0,1
21.403962,80.048001,2007-10-14 00:00:00,8.4,0.0,0.0,31.9,18.2,0.3988583333333333,0.0,0,2
13.325985,77.495933,2016-10-12 00:00:00,4.2,3.9,3.9,28.2,17.1,0.3285916666666667,0.61,0,3
22.105549,85.989226,2007-04-16 00:00:00,11.5,9.799999999999999,6.300000000000001,38.1,20.6,0.1447,0.5699999999999998,0,3
34.770177,96.504014,2015-02-17 00:00:00,0.2,0.2,0.1,-5.0,-23.6,0.3579999999999995,0.0,0,0
28.501067,89.537209,2011-08-31 00:00:00,35.1,22.2,6.6,7.9,-3.8,0.36225833333333307,0.34,0,10
35.463437,76.122241,2011-11-23 00:00:00,8.4,5.2,0.0,-17.0,-30.2,0.3190000000000002,0.0,0,2
21.626001,92.257253,2014-04-14 00:00:00,5.3,1.7,0.0,35.6,19.1,0.16937500000000005,-0.2,0,3
29.448717,87.249714,2013-04-07 00:00:00,0.0,0.0,0.0,3.3,-11.1,0.27057499999999984,0.0,0,0
29.168412,85.984745,2016-11-30 00:00:00,0.0,0.0,0.0,7.5,-6.7,0.2948333333333339,0.0,0,0
36.329689,89.1947,2009-01-18 00:00:00,0.4,0.4,0.3,-7.2,-35.4,0.311,0.0,0,1
38.181838,74.461602,2014-10-29 00:00:00,1.5,1.0,0.0,-2.1,-19.0,0.11621666666666677,0.0,0,1
32.002588,60.163561,2008-05-17 00:00:00,0.8,0.4,0.30000000000000004,28.1,9.1,0.022166666666666626,0.039999999999999994,0,1
20.412704,76.191255,2011-03-13 00:00:00,0.4,0.0,0.0,33.6,17.4,0.1289,0.0,0,1
34.13033,90.701184,2011-05-19 00:00:00,6.800000000000001,5.6000000000000005,0.0,-0.2,-25.6,0.309,-0.02,0,1
37.240609,74.420096,2017-03-06 00:00:00,2.4,2.4,0.4,-14.2,-23.8,0.24389999999999962,0.0,0,3
28.02147,91.319261,2011-07-31 00:00:00,76.4,45.5,23.8,9.4,2.7,0.3682999999999999,0.6100000000000011,0,10
38.248898,69.672371,2011-10-06 00:00:00,0.0,0.0,0.0,28.9,8.4,0.1332833333333329,0.0,0,0
30.31969,83.661656,2008-04-12 00:00:00,2.9,1.9000000000000001,0.1,3.3,-18.9,0.13040000000000013,0.02,0,1
32.732517,66.394548,2007-06-13 00:00:00,0.3,0.0,0.0,29.5,9.9,0.08778333333333338,0.0,0,1
34.752616,64.032402,2017-02-21 00:00:00,50.900000000000006,43.3,20.0,8.4,-14.6,0.3989249999999999,-1.59,0,7
33.542871,69.211099,2007-02-28 00:00:00,48.5,20.0,16.0,0.4,-8.4,0.32354166666666656,0.32,1,4
24.258374,82.01308,2011-10-10 00:00:00,2.8999999999999995,2.8999999999999995,1.9999999999999998,31.2,19.6,0.30514999999999987,0.09000000000000014,0,5
21.730533,96.284553,2010-04-01 00:00:00,0.0,0.0,0.0,37.7,21.0,0.24133333333333346,0.0,0,0
34.833807,60.14895,2012-04-06 00:00:00,16.9,10.3,0.0,22.3,4.4,0.1113249999999999,0.0,0,4
26.35913,63.689019,2008-05-19 00:00:00,5.1000000000000005,3.9,1.1,43.0,20.1,0.011949999999999999,0.11000000000000004,0,3
24.621192,91.501947,2009-01-24 00:00:00,0.0,0.0,0.0,26.3,13.0,0.14375833333333354,0.0,0,0
21.752577,85.443344,2016-12-12 00:00:00,0.0,0.0,0.0,26.0,10.2,0.1437583333333333,0.0,0,0
25.154653,70.321201,2012-08-03 00:00:00,0.4,0.4,0.2,38.8,26.3,0.02981666666666664,0.02,0,1
30.879933,69.721724,2007-04-28 00:00:00,0.7,0.0,0.0,32.3,13.4,0.024508333333333337,0.0,0,1
21.04876,92.205742,2014-11-08 00:00:00,13.0,11.899999999999999,9.5,30.7,22.6,0.25885833333333347,1.4600000000000002,0,4
29.069832,84.095424,2012-09-02 00:00:00,50.0,33.400000000000006,21.6,7.3,-1.0,0.23919999999999997,1.1999999999999995,0,10
29.565079,92.128236,2016-04-10 00:00:00,9.5,7.5,4.5,1.7,-18.1,0.3797916666666667,0.04999999999999998,0,4
34.461726,95.058032,2012-10-17 00:00:00,5.4,2.2,0.8,0.4,-26.5,0.37986666666666663,0.0,0,5
36.626884,77.877411,2012-02-18 00:00:00,0.2,0.2,0.0,-16.0,-29.4,0.21600000000000025,0.0,0,1
30.63666,77.71307,2008-01-29 00:00:00,7.800000000000001,3.4,2.3,12.5,-3.1,0.39956666666666674,-0.17999999999999994,0,2
34.224251,66.726121,2013-07-25 00:00:00,0.0,0.0,0.0,25.2,6.2,0.026091666666666635,0.0,0,0
24.935806,75.734599,2015-10-16 00:00:00,0.0,0.0,0.0,35.9,21.7,0.14499999999999968,0.0,0,0
24.644655,82.521819,2011-04-16 00:00:00,0.6000000000000001,0.6000000000000001,0.2,38.6,18.6,0.19800833333333337,0.0,0,1
36.865524,62.769645,2009-02-01 00:00:00,11.799999999999999,11.799999999999999,8.2,18.8,-0.8,0.3024999999999999,-0.28,0,2
19.654573,94.959981,2012-08-17 00:00:00,221.20000000000002,71.3,21.8,29.5,23.5,0.4698666666666664,1.9,3,10
38.99563,86.135371,2009-07-24 00:00:00,0.0,0.0,0.0,39.1,21.5,0.0,0.0,0,0
36.39516,60.06639,2010-02-08 00:00:00,7.0,7.0,5.9,14.1,-8.8,0.21489166666666687,-0.01,0,3
24.814597,95.991871,2008-02-25 00:00:00,5.6,5.6,0.0,27.0,12.1,0.3619416666666664,-0.73,0,3
31.819197,78.643578,2007-09-28 00:00:00,7.4,6.300000000000001,6.0,17.3,1.6,0.12504166666666666,0.04,0,3
34.559155,82.911946,2015-07-28 00:00:00,4.5,4.5,0.30000000000000004,12.7,-3.9,0.19571666666666668,-0.21000000000000005,0,1
33.89824,68.494989,2010-03-21 00:00:00,0.0,0.0,0.0,4.7,-13.9,0.39140833333333297,0.0,0,0
35.87845,84.055431,2008-01-20 00:00:00,0.3,0.0,0.0,-6.2,-26.9,0.21000000000000055,0.0,0,1
29.510334,95.295017,2014-09-08 00:00:00,25.0,16.6,11.2,23.2,15.3,0.38261666666666677,1.2800000000000002,0,10
22.332172,75.565035,2013-08-20 00:00:00,64.3,35.1,6.8,29.2,22.5,0.4113416666666663,0.16,1,10
31.353463,89.357467,2010-04-12 00:00:00,0.0,0.0,0.0,6.5,-12.3,0.29597500000000027,0.0,0,0
37.409961,87.836924,2010-05-21 00:00:00,10.799999999999999,6.4,2.7,-1.5,-18.8,0.21370833333333358,0.0,0,6
33.542003,74.95466,2012-07-07 00:00:00,2.0999999999999996,1.2,1.2,22.1,7.7,0.39948333333333313,0.18,0,2
33.559409,88.572632,2016-04-01 00:00:00,1.3,0.5,0.0,5.2,-18.8,0.06230000000000007,0.0,0,1
37.074179,85.3537,2013-07-25 00:00:00,26.6,22.700000000000003,21.3,13.1,-0.7,0.08245000000000004,0.68,0,4
32.196716,82.692116,2010-09-14 00:00:00,29.999999999999996,15.500000000000002,2.3,12.7,-0.6,0.3569083333333335,-1.1000000000000003,0,10
36.52007,75.753563,2011-06-16 00:00:00,1.4000000000000001,1.1,1.1,-6.1,-24.0,0.3069999999999998,0.0,0,1
30.012518,84.695697,2010-04-25 00:00:00,0.2,0.2,0.0,1.8,-14.1,0.04328333333333334,0.0,0,1
38.974297,68.982565,2017-05-23 00:00:00,10.2,10.2,3.0,7.0,-3.7,0.42479999999999973,-0.5499999999999997,0,4
35.523216,78.561953,2011-11-03 00:00:00,0.0,0.0,0.0,-5.9,-25.7,0.0419999999999999,0.0,0,0
28.022926,93.401823,2009-03-23 00:00:00,38.300000000000004,38.1,18.6,19.2,-1.9,0.408175,0.57,0,6
35.744816,65.191266,2011-12-08 00:00:00,11.600000000000001,11.0,4.8,3.4,-18.8,0.35810833333333325,0.0,0,2
37.459041,72.012736,2015-12-10 00:00:00,29.0,27.099999999999998,11.7,-7.3,-29.1,0.2926583333333328,0.0,0,4
21.183057,93.850522,2017-06-30 00:00:00,297.1,73.2,29.700000000000003,27.6,18.3,0.41213333333333335,-0.08,2,10
33.116199,81.067987,2009-09-20 00:00:00,16.6,0.0,0.0,10.7,-4.9,0.1507666666666669,0.0,0,3
11.663528,76.124988,2008-07-13 00:00:00,25.900000000000002,23.5,9.1,26.4,19.0,0.48390833333333305,-0.44000000000000056,0,10
32.209614,78.934994,2013-11-10 00:00:00,3.3,3.1,2.1,-6.6,-34.4,0.036850000000000056,0.0,0,3
27.745403,72.108216,2013-05-19 00:00:00,1.3,0.2,0.0,45.8,22.9,0.024241666666666693,0.0,0,1
25.313581,96.617572,2016-10-15 00:00:00,110.7,76.3,22.1,28.2,18.6,0.4827333333333333,-2.4600000000000013,0,10
29.080863,92.359344,2013-10-06 00:00:00,53.5,51.0,20.700000000000003,11.9,-0.3,0.38433333333333336,-1.51,0,7
32.957381,77.552189,2013-02-04 00:00:00,6.3999999999999995,5.699999999999999,5.6,-15.9,-38.7,0.036,0.0,0,1
31.509375,68.458614,2012-12-16 00:00:00,14.399999999999999,13.7,5.2,12.4,-6.5,0.0802,-0.06,0,2
33.007808,75.624329,2007-09-12 00:00:00,58.00000000000001,50.900000000000006,21.8,22.4,9.3,0.4343083333333332,0.74,0,10
21.343343,93.379846,2012-08-13 00:00:00,282.40000000000003,228.79999999999998,120.50000000000001,26.0,16.6,0.4272333333333333,-6.65,6,10
37.008114,72.768149,2014-12-29 00:00:00,4.1,2.5,0.0,-11.7,-30.5,0.1489999999999997,0.0,0,2
13.402634,79.414593,2014-06-25 00:00:00,1.2,0.4,0.0,39.3,27.5,0.27053333333333324,-0.02,0,2
36.14587,67.949503,2009-07-05 00:00:00,0.8999999999999999,0.8999999999999999,0.8999999999999999,24.2,8.0,0.25177500000000014,0.12,0,2
30.694407,91.804638,2009-08-31 00:00:00,47.89999999999999,34.599999999999994,2.8,8.7,-5.9,0.4117000000000001,-0.92,0,8
22.896677,96.581041,2017-07-14 00:00:00,92.9,83.3,51.0,25.5,18.4,0.5038416666666666,3.83,2,10
31.555086,70.831518,2016-10-08 00:00:00,0.8,0.8,0.3,38.8,25.7,0.11742500000000011,-0.05,0,2
34.090923,62.921295,2009-06-13 00:00:00,0.3,0.0,0.0,21.8,2.7,0.14264166666666658,0.0,0,1
18.539635,97.023744,2012-08-16 00:00:00,249.1,167.0,48.1,22.5,17.3,0.4830249999999999,-2.61,7,10
33.482121,73.595764,2011-05-07 00:00:00,9.9,8.0,5.699999999999999,36.0,17.2,0.21571666666666678,0.7699999999999999,0,3
31.814056,93.553834,2016-05-22 00:00:00,36.0,29.299999999999997,10.5,2.9,-9.5,0.41425833333333306,0.020000000000000007,0,5
29.238225,66.910342,2013-04-19 00:00:00,16.2,0.2,0.0,19.7,0.1,0.08738333333333335,0.0,0,1
31.305345,90.197674,2017-03-24 00:00:00,1.0,0.8999999999999999,0.0,4.0,-22.4,0.3128083333333328,0.0,0,2
28.540768,81.645143,2007-07-11 00:00:00,106.30000000000001,64.8,13.899999999999999,30.5,22.0,0.42310833333333314,-0.79,2,10
37.97304,90.269427,2008-05-22 00:00:00,0.4,0.4,0.4,16.3,-2.7,0.014541666666666666,0.039999999999999994,0,1
32.796348,66.588405,2008-05-29 00:00:00,0.0,0.0,0.0,28.1,9.1,0.10709166666666672,0.0,0,0
33.304332,75.224026,2010-04-16 00:00:00,8.3,7.800000000000001,0.0,24.3,3.6,0.3516333333333338,-0.91,0,5
4.534123,96.091728,2015-06-26 00:00:00,1.9,0.0,0.0,30.1,19.8,0.3052083333333334,0.0,0,1
21.858093,73.817764,2013-12-23 00:00:00,0.0,0.0,0.0,28.6,13.2,0.12218333333333346,0.0,0,0
34.514902,85.190662,2008-06-29 00:00:00,25.199999999999996,18.5,10.299999999999999,6.4,-10.2,0.23464999999999997,-0.05,0,2
32.190534,77.467766,2010-02-24 00:00:00,6.3999999999999995,1.5,1.2,-13.2,-30.9,0.32400000000000023,0.0,0,2
26.486177,97.650246,2011-10-16 00:00:00,16.7,14.7,13.4,29.7,18.3,0.3984000000000003,2.0,0,3
23.292148,96.208051,2007-07-21 00:00:00,32.3,31.9,30.2,31.5,21.8,0.4257416666666665,5.64,1,3
29.144441,69.671782,2012-07-13 00:00:00,4.3999999999999995,4.3999999999999995,3.1999999999999997,40.7,26.1,0.021774999999999965,-0.06,0,3
17.463159,97.288058,2016-07-07 00:00:00,222.39999999999998,199.39999999999998,106.0,30.0,23.7,0.47584999999999955,3.4,4,10
36.324779,68.058195,2010-02-16 00:00:00,37.2,8.9,7.800000000000001,10.4,-21.1,0.45700000000000035,0.0,0,3
35.245335,72.092027,2007-09-21 00:00:00,18.0,17.7,11.8,19.4,7.4,0.32503333333333356,0.61,0,7
38.419553,76.516349,2015-03-25 00:00:00,0.0,0.0,0.0,15.3,-1.8,0.027216666666666632,0.0,0,0
18.663384,81.466845,2014-02-26 00:00:00,5.199999999999999,0.1,0.1,30.7,14.2,0.13889166666666677,0.0,0,1
36.836876,88.24255,2007-03-21 00:00:00,2.5,2.1,0.0,0.1,-36.2,0.2890000000000007,0.0,0,2
21.694037,97.835594,2007-12-19 00:00:00,0.0,0.0,0.0,24.3,9.9,0.3331666666666669,0.0,0,0
29.830874,96.570603,2009-09-27 00:00:00,47.4,36.199999999999996,13.5,8.0,-12.7,0.39776666666666666,0.11,0,10
26.540763,66.912203,2013-11-07 00:00:00,0.6,0.6,0.6,33.3,17.5,0.02436666666666665,0.06,0,1
34.009505,90.301405,2017-01-18 00:00:00,0.7999999999999999,0.7999999999999999,0.7999999999999999,-13.7,-29.8,0.6520000000000007,0.0,0,2
31.451078,81.921982,2012-01-17 00:00:00,3.6999999999999997,2.7,2.7,-13.1,-35.6,0.04699999999999996,0.0,0,2
27.457554,83.975665,2007-09-03 00:00:00,86.7,56.49999999999999,18.6,31.2,23.6,0.41312499999999996,-0.88,0,10
14.297582,79.123554,2007-09-03 00:00:00,89.99999999999999,57.9,25.900000000000002,32.1,23.5,0.4896749999999996,-0.83,0,10
29.720702,91.121638,2014-04-09 00:00:00,1.6,0.5,0.2,13.1,-8.9,0.35584166666666645,0.04,0,2
9.549732,76.854849,2014-09-01 00:00:00,152.5,104.8,83.89999999999999,28.7,21.7,0.4875749999999999,4.75,4,10
23.741825,93.890645,2014-10-17 00:00:00,56.599999999999994,43.2,14.0,20.3,11.0,0.40904999999999986,-2.01,0,10
28.837709,80.780489,2015-05-03 00:00:00,27.399999999999995,20.9,3.5999999999999996,34.4,15.8,0.43324166666666636,-1.4300000000000008,0,5
25.965557,63.630731,2015-01-04 00:00:00,0.0,0.0,0.0,23.4,4.2,0.009466666666666658,0.0,0,0
28.578,86.394122,2014-07-12 00:00:00,16.9,13.800000000000002,5.5,14.7,1.8,0.2745833333333334,0.2,0,10
33.57272,90.566931,2015-05-14 00:00:00,4.6,2.8,2.1,8.3,-17.1,0.33619166666666656,0.25,0,2
33.750758,92.830983,2012-09-24 00:00:00,14.599999999999998,7.6,0.2,13.3,-5.9,0.3548000000000002,-0.28,0,4
37.56131,70.475007,2007-10-25 00:00:00,3.8,3.8,3.8,17.3,0.3,0.12073333333333333,0.7,0,2
31.672328,78.765258,2012-12-21 00:00:00,35.300000000000004,19.799999999999997,3.4,-17.5,-39.5,0.144,0.0,0,6
22.778934,83.227501,2010-10-07 00:00:00,28.2,28.2,15.500000000000002,27.2,15.6,0.3696249999999999,-1.1399999999999995,0,5
29.280556,82.241891,2010-12-09 00:00:00,0.1,0.1,0.0,9.1,-5.9,0.2950333333333335,-0.02,0,0
34.513524,84.98739,2016-02-18 00:00:00,0.0,0.0,0.0,-8.5,-24.2,0.05199999999999989,0.0,0,0
25.548956,92.606682,2009-10-08 00:00:00,81.0,79.80000000000001,49.1,30.4,21.1,0.4686333333333335,-1.7699999999999978,1,7
35.011888,74.095514,2014-01-26 00:00:00,8.0,8.0,0.5,-10.4,-20.2,0.33499166666666735,0.0,0,2
34.686758,80.460961,2011-09-11 00:00:00,26.1,17.8,13.5,10.2,-6.1,0.30069166666666663,0.52,0,5
24.121512,75.787317,2008-09-21 00:00:00,69.8,30.5,14.200000000000001,30.4,22.5,0.48513333333333336,-0.8300000000000005,1,10
37.018619,61.670335,2015-10-30 00:00:00,0.0,0.0,0.0,27.2,3.4,0.06079166666666667,0.0,0,0
36.119088,76.456587,2015-09-21 00:00:00,1.2,1.2,0.0,9.1,-11.2,0.12576666666666672,-0.06,0,3
27.22155,95.807079,2008-05-05 00:00:00,51.2,43.00000000000001,9.8,27.4,16.9,0.47438333333333366,-2.23,0,10
30.31364,78.308985,2013-02-09 00:00:00,101.00000000000001,100.89999999999999,26.7,16.8,2.2,0.4724500000000001,-9.739999999999998,3,5
38.704259,91.218032,2008-06-13 00:00:00,3.2000000000000006,2.0,0.1,22.5,4.9,0.041208333333333354,-0.04000000000000001,0,5
35.292448,92.440962,2017-02-11 00:00:00,0.6000000000000001,0.6000000000000001,0.30000000000000004,-0.1,-21.6,0.3489999999999993,0.0,0,1
28.300599,85.761027,2013-09-17 00:00:00,19.6,15.299999999999999,0.0,4.8,-5.9,0.38335833333333363,-0.56,0,6
28.251602,90.421059,2008-11-18 00:00:00,5.0,5.0,0.7999999999999999,1.0,-14.1,0.2330416666666675,0.0,0,3
25.014767,94.642632,2012-10-22 00:00:00,24.9,11.200000000000001,4.9,24.6,14.2,0.37296666666666617,-0.21,0,9
36.584084,71.424626,2016-04-07 00:00:00,42.3,36.599999999999994,2.5999999999999996,4.4,-13.7,0.2540000000000005,-0.56,0,6
37.688499,96.812432,2017-07-03 00:00:00,35.4,13.100000000000001,10.7,12.2,-4.6,0.31288333333333335,1.08,1,6
28.819913,88.371364,2016-12-22 00:00:00,0.0,0.0,0.0,2.2,-13.7,0.06523333333333337,0.0,0,0
29.058771,82.775921,2013-03-15 00:00:00,4.0,3.8,1.7,7.0,-14.8,0.3219249999999996,-0.06,0,1
32.977212,95.355507,2011-08-01 00:00:00,64.5,51.00000000000001,7.8,13.5,-4.8,0.41780833333333334,-0.81,0,7
31.108638,70.054563,2011-10-27 00:00:00,1.5,1.5,0.0,24.6,9.7,0.25535833333333335,-0.23,0,2
30.773316,85.533624,2011-03-06 00:00:00,0.3,0.3,0.0,-3.1,-25.2,0.3132250000000003,0.0,0,1
23.271398,80.62706,2014-11-02 00:00:00,1.1,0.8,0.0,28.3,15.4,0.24496666666666675,0.0,0,2
36.951605,78.166541,2016-03-12 00:00:00,3.0,3.0,0.0,0.9,-16.9,0.2335583333333335,-0.02,0,3
32.997926,68.875223,2015-09-12 00:00:00,3.5,0.0,0.0,27.0,10.2,0.024966666666666644,0.0,0,1
18.744923,82.569249,2013-03-28 00:00:00,0.0,0.0,0.0,32.3,17.2,0.10745833333333307,0.0,0,0
26.228881,69.854383,2015-02-14 00:00:00,0.0,0.0,0.0,33.3,11.2,0.020541666666666666,0.0,0,0
25.162807,95.604491,2011-02-02 00:00:00,0.0,0.0,0.0,24.5,9.6,0.3334749999999998,0.0,0,0
32.104436,79.72891,2015-07-24 00:00:00,83.7,75.6,47.7,9.9,-0.9,0.4061666666666666,3.66,1,7
19.364566,78.759479,2013-02-10 00:00:00,1.6,1.6,1.6,31.5,16.7,0.12436666666666678,0.04,0,2
32.860813,81.174412,2017-02-01 00:00:00,1.9000000000000004,1.7000000000000002,0.7,-2.8,-19.7,0.03349999999999994,0.0,0,1
21.951682,86.430912,2015-07-06 00:00:00,182.20000000000002,140.10000000000002,59.2,29.0,20.3,0.41323333333333334,2.18,3,10
31.415482,86.601824,2016-07-01 00:00:00,39.2,30.400000000000002,15.399999999999999,17.8,3.3,0.3137999999999998,-0.09,0,6
22.377786,81.123963,2007-05-25 00:00:00,0.0,0.0,0.0,38.0,24.6,0.19535000000000033,0.0,0,0
29.539093,63.126579,2016-09-20 00:00:00,0.0,0.0,0.0,37.3,16.8,0.0,0.0,0,0
32.648791,93.263264,2008-11-28 00:00:00,1.9,1.3,0.0,-9.1,-26.7,0.3510333333333326,0.0,0,2
38.367709,97.418069,2017-02-03 00:00:00,1.4000000000000001,1.4000000000000001,0.1,-1.2,-23.6,0.20299999999999965,0.0,0,1
25.437124,73.818629,2010-05-01 00:00:00,0.4,0.4,0.4,39.6,22.7,0.12577499999999997,0.040000000000000015,0,1
34.280714,67.786725,2009-11-12 00:00:00,8.299999999999999,4.2,0.0,8.4,-10.6,0.11280833333333343,-0.04,0,1
19.023975,96.591779,2012-10-04 00:00:00,33.0,25.4,18.0,29.4,21.7,0.41795833333333315,2.85,0,10
37.760647,86.672388,2014-01-13 00:00:00,0.2,0.2,0.0,-9.3,-26.9,0.03500000000000006,0.0,0,1
27.678119,91.073281,2012-09-05 00:00:00,180.3,164.7,22.2,23.2,9.0,0.42372499999999963,-14.24,3,10
36.928632,92.471859,2017-01-28 00:00:00,0.5,0.4,0.2,7.5,-18.0,0.0031333333333333356,0.0,0,1
7.742706,80.801229,2017-04-16 00:00:00,33.800000000000004,33.7,8.1,35.4,23.6,0.3291083333333333,-2.5,1,3
32.69456,77.277741,2012-09-28 00:00:00,4.9,0.0,0.0,-3.2,-20.1,0.2619750000000002,0.0,0,2
31.888646,80.524347,2012-09-13 00:00:00,14.799999999999997,10.100000000000001,5.300000000000001,6.1,-5.6,0.47787500000000044,0.16000000000000014,0,7
36.038965,84.275316,2011-01-12 00:00:00,1.0,1.0,0.0,-8.7,-37.0,0.16300000000000017,0.0,0,2
35.927278,78.966734,2009-02-09 00:00:00,2.1,2.1,2.1,-18.5,-41.2,0.5170000000000013,0.0,0,1
29.260778,85.376039,2015-11-21 00:00:00,0.0,0.0,0.0,3.0,-17.1,0.30306666666666626,0.0,0,0
36.330046,75.749312,2011-04-12 00:00:00,11.2,4.8,4.8,-8.1,-24.6,0.32100000000000023,0.02,0,3
34.380982,90.527748,2012-09-13 00:00:00,22.4,20.4,6.0,10.1,-8.6,0.301208333333333,-0.92,0,4
30.632214,78.524124,2010-03-16 00:00:00,0.3,0.3,0.3,18.3,-0.7,0.3770666666666665,0.03,0,1
30.381613,89.001037,2016-09-05 00:00:00,36.3,29.8,10.899999999999999,11.5,-3.4,0.3994333333333334,-1.1100000000000005,0,10
31.757692,96.940207,2015-05-06 00:00:00,14.5,11.0,4.0,10.7,-8.8,0.365033333333333,-0.04,0,9
32.08792,76.670901,2010-08-05 00:00:00,184.9,124.1,30.0,25.8,18.9,0.4491500000000002,-7.4,3,10
19.860625,94.907586,2008-04-18 00:00:00,0.0,0.0,0.0,39.5,22.8,0.2528583333333333,0.0,0,0
29.671087,92.073088,2015-05-09 00:00:00,6.799999999999999,2.9,0.1,0.4,-15.9,0.41914166666666663,0.010000000000000004,0,2
27.655565,89.070372,2016-05-28 00:00:00,37.7,25.000000000000004,13.600000000000001,9.5,-5.7,0.421758333333333,-0.43,0,10
11.119196,76.306477,2012-08-08 00:00:00,34.7,30.599999999999998,20.6,28.5,21.0,0.4695833333333333,1.809999999999999,0,6
28.916756,69.430184,2008-12-19 00:00:00,4.5,4.5,4.5,21.5,8.5,0.2136416666666668,0.53,0,2
35.734664,68.107908,2012-03-29 00:00:00,17.9,3.9,0.9,2.4,-16.9,0.32105833333333333,0.0,0,3
35.613001,77.013613,2008-04-23 00:00:00,11.1,1.4,0.0,-19.1,-34.2,0.35399999999999937,0.0,0,4
38.811163,72.102767,2011-08-10 00:00:00,8.299999999999999,8.2,7.4,2.8,-16.9,0.3430000000000008,0.25,0,5
36.369451,67.200263,2017-08-19 00:00:00,0.0,0.0,0.0,29.0,10.7,0.19260000000000008,0.0,0,0
31.484063,92.260251,2016-04-06 00:00:00,18.4,3.9,0.0,7.2,-19.1,0.3931333333333335,0.0,0,3
34.764605,61.514447,2013-05-19 00:00:00,0.0,0.0,0.0,38.0,11.6,0.023591666666666622,0.0,0,0
29.345917,82.526423,2008-09-05 00:00:00,19.2,9.399999999999999,3.8,12.1,-1.2,0.36859166666666676,0.2,0,7
35.08398,95.532911,2013-03-27 00:00:00,4.3,4.3,2.6,-0.9,-22.7,0.536583333333334,0.0,0,2
30.307675,84.106922,2017-02-15 00:00:00,3.5,0.2,0.0,-12.6,-30.2,0.13400000000000023,0.0,0,1
25.492039,73.81706,2016-03-03 00:00:00,2.5,2.5,2.5,32.8,12.6,0.14047499999999985,0.5,0,1
29.300621,67.180567,2016-01-25 00:00:00,0.0,0.0,0.0,15.3,-0.0,0.07292500000000003,0.0,0,0
37.672815,91.354566,2009-01-18 00:00:00,0.0,0.0,0.0,-0.7,-21.0,0.04600000000000002,0.0,0,0
35.513179,67.736349,2010-04-13 00:00:00,5.9,3.2,2.6,12.6,-6.8,0.34815833333333346,-0.03,0,3
25.655448,91.6677,2007-06-10 00:00:00,362.6,322.5,266.1,26.3,18.4,0.47384166666666655,33.14,3,10
38.679099,89.609933,2013-01-05 00:00:00,0.9,0.0,0.0,-3.7,-32.3,0.02700000000000003,0.0,0,1
36.574677,72.177706,2007-09-16 00:00:00,2.4,0.0,0.0,7.9,-11.3,0.48199999999999943,0.0,0,1
31.626078,67.735195,2012-11-08 00:00:00,0.1,0.0,0.0,18.0,0.0,0.01971666666666667,0.0,0,0
34.87339,70.288683,2007-05-20 00:00:00,7.299999999999999,6.699999999999999,5.8999999999999995,26.8,6.5,0.1847583333333331,0.5699999999999997,0,2
